quest_sleep_time_x,quest_sleep_quality_x,quest_sport_time_x,quest_meetings_x,quest_mood_x,quest_stress_x,steps_x,average_heart_rate_in_beats_per_minute_x,awake_duration_in_seconds_x,sleep_start_hour_x,screen_duration_total_x,still_ratio_x,quest_sleep_time_y,quest_sleep_quality_y,quest_sport_time_y,quest_meetings_y,quest_mood_y,quest_stress_y,steps_y,average_heart_rate_in_beats_per_minute_y,awake_duration_in_seconds_y,sleep_start_hour_y,screen_duration_total_y,still_ratio_y,quest_sleep_time_is_above_median,quest_sleep_time_diff,quest_sleep_quality_is_above_median,quest_sleep_quality_diff,quest_sport_time_is_above_median,quest_sport_time_diff,quest_meetings_is_above_median,quest_meetings_diff,quest_mood_is_above_median,quest_mood_diff,quest_stress_is_above_median,quest_stress_diff,steps_is_above_median,steps_diff,average_heart_rate_in_beats_per_minute_is_above_median,average_heart_rate_in_beats_per_minute_diff,awake_duration_in_seconds_is_above_median,awake_duration_in_seconds_diff,sleep_start_hour_is_above_median,sleep_start_hour_diff,screen_duration_total_is_above_median,screen_duration_total_diff,still_ratio_is_above_median,still_ratio_diff,age,gender,income,risk_group
7.0,0.0,38.57142857142857,9.571428571428571,1.7142857142857144,-1.5714285714285714,6691.857142857143,72.85714285714286,523.2142857142857,23.693650793650797,9217.714285714286,0.9324143692564746,6.357142857142858,0.2142857142857143,71.42857142857143,50.0,0.8571428571428572,0.0,4852.8877551020405,72.57142857142857,741.4285714285713,23.54642857142857,14520.183673469388,0.7599206349206349,higher_than_median,-0.6428571428571423,lower_than_median,0.2142857142857143,higher_than_median,32.85714285714286,higher_than_median,40.42857142857143,higher_than_median,-0.8571428571428572,lower_than_median,1.5714285714285714,lower_than_median,-1838.9693877551024,lower_than_median,-0.2857142857142918,lower_than_median,218.2142857142857,higher_than_median,-0.1472222222222221,lower_than_median,5302.469387755102,higher_than_median,-0.1724937343358397,above_59,Female,high_income,medium
5.607142857142857,-0.3571428571428571,11.607142857142858,4.142857142857143,0.0,0.0,6752.571428571429,63.85714285714286,880.4761904761904,22.59153439153439,1690.9591836734694,0.9745202428797608,5.5,-0.3571428571428571,0.0,4.0,-0.1785714285714285,0.1785714285714285,5839.581632653061,63.48979591836735,1101.4285714285716,22.401190476190475,,0.9910714285714286,lower_than_median,-0.1071428571428567,lower_than_median,0.0,lower_than_median,-11.607142857142858,lower_than_median,-0.1428571428571432,lower_than_median,-0.1785714285714285,higher_than_median,0.1785714285714285,lower_than_median,-912.989795918368,lower_than_median,-0.3673469387755119,higher_than_median,220.9523809523812,lower_than_median,-0.190343915343913,lower_than_median,,higher_than_median,0.0165511856916679,above_59,Male,high_income,medium
6.285714285714286,0.0,37.5,11.785714285714286,0.2857142857142857,0.0,6227.928571428572,72.57142857142857,1176.7857142857142,22.96299603174603,16370.357142857143,0.9072793967768008,,,,,,,4064.224489795918,67.73809523809524,1251.428571428571,23.721031746031745,17519.69387755102,0.9001417344040398,lower_than_median,,lower_than_median,,higher_than_median,,higher_than_median,,lower_than_median,,higher_than_median,,lower_than_median,-2163.704081632653,lower_than_median,-4.833333333333329,higher_than_median,74.64285714285711,lower_than_median,0.7580357142857146,higher_than_median,1149.3367346938776,higher_than_median,-0.0071376623727609,above_59,Male,high_income,medium
,,,,,,7019.428571428572,64.28571428571428,303.80952380952385,24.236772486772487,23951.42857142857,0.9021500370258864,,,,,,,6797.5204081632655,63.030612244897966,345.7142857142857,24.866666666666664,25281.11224489796,0.9439475757528324,,,,,,,,,,,,,lower_than_median,-221.90816326530603,lower_than_median,-1.2551020408163112,lower_than_median,41.90476190476187,higher_than_median,0.6298941798941762,higher_than_median,1329.6836734693898,higher_than_median,0.041797538726946,below_equal_59,Female,high_income,medium
7.693877551020408,0.4897959183673469,26.530612244897963,5.306122448979592,0.9387755102040816,-0.7959183673469388,7633.071428571428,70.14285714285714,445.7142857142857,24.47142857142857,5689.642857142857,0.8769854863970408,9.214285714285714,0.25,0.0,6.392857142857142,0.0,0.0,5604.642857142857,68.83673469387755,1005.9183673469388,24.524659863945576,4844.642857142857,0.8953655208396042,higher_than_median,1.520408163265306,lower_than_median,-0.2397959183673469,lower_than_median,-26.530612244897963,lower_than_median,1.0867346938775508,higher_than_median,-0.9387755102040816,higher_than_median,0.7959183673469388,higher_than_median,-2028.428571428572,lower_than_median,-1.3061224489795933,lower_than_median,560.204081632653,higher_than_median,0.0532312925170046,lower_than_median,-845.0,lower_than_median,0.0183800344425634,above_59,Female,median,high
,,,,,,4536.714285714286,85.14285714285714,450.0,23.057142857142857,19042.214285714286,0.8929865674082567,,,,,,,4910.122448979591,85.94897959183673,2842.0408163265306,21.50374149659864,20384.244897959183,0.9005600724350724,,,,,,,,,,,,,lower_than_median,373.4081632653051,higher_than_median,0.8061224489795933,lower_than_median,2392.0408163265306,lower_than_median,-1.5534013605442176,higher_than_median,1342.0306122449,higher_than_median,0.0075735050268157,below_equal_59,Female,low_income,medium
6.3730158730158735,0.8412698412698413,45.95238095238095,4.174603174603175,1.3650793650793651,-1.0,14864.928571428572,71.14285714285714,227.14285714285717,24.073412698412696,9022.214285714286,0.7817808239026928,6.257142857142857,0.8571428571428572,26.42857142857143,4.571428571428571,0.8571428571428572,-1.1428571428571428,13004.010204081636,64.18367346938776,515.5102040816327,23.922448979591834,10080.071428571428,0.8517869105793661,lower_than_median,-0.1158730158730163,higher_than_median,0.0158730158730159,higher_than_median,-19.52380952380952,lower_than_median,0.3968253968253963,higher_than_median,-0.5079365079365079,lower_than_median,-0.1428571428571428,higher_than_median,-1860.9183673469377,lower_than_median,-6.959183673469383,lower_than_median,288.36734693877554,higher_than_median,-0.1509637188208614,lower_than_median,1057.8571428571413,lower_than_median,0.0700060866766733,below_equal_59,Male,high_income,high
7.0,-0.4285714285714285,4.285714285714286,33.57142857142857,-0.8571428571428572,0.5714285714285714,5989.666666666668,70.47619047619048,234.28571428571428,23.60119047619048,12697.92857142857,0.8573813414229488,5.190476190476191,-1.4285714285714284,0.0,26.0,-1.5714285714285714,1.5714285714285714,5632.224489795918,72.18367346938776,1254.2857142857144,23.88690476190476,17274.132653061224,0.8825351843453637,higher_than_median,-1.809523809523809,lower_than_median,-0.9999999999999998,lower_than_median,-4.285714285714286,higher_than_median,-7.571428571428569,lower_than_median,-0.7142857142857142,higher_than_median,1.0,lower_than_median,-357.4421768707498,lower_than_median,1.7074829931972744,lower_than_median,1020.0000000000002,lower_than_median,0.2857142857142811,lower_than_median,4576.2040816326535,lower_than_median,0.0251538429224149,above_59,Female,median,medium
6.19047619047619,0.0,,,0.4761904761904761,-0.4761904761904761,4725.333333333333,81.42857142857143,,,27884.214285714286,0.936637524524134,,,,,,,,,,,38781.17346938775,0.9369396870708806,lower_than_median,,lower_than_median,,,,,,lower_than_median,,higher_than_median,,lower_than_median,,higher_than_median,,,,,,higher_than_median,10896.959183673463,higher_than_median,0.0003021625467465,above_59,Male,high_income,medium
6.446428571428572,0.8214285714285714,54.10714285714285,2.642857142857143,1.0,-1.0,9542.857142857143,73.14285714285715,,,5622.714285714285,0.8960608165713588,5.5,0.6428571428571428,42.14285714285714,3.142857142857143,1.0,-0.6428571428571428,12050.214285714286,73.60204081632654,1860.0,25.58452380952381,7952.193877551021,0.8611354993248177,lower_than_median,-0.946428571428572,higher_than_median,-0.1785714285714286,higher_than_median,-11.964285714285715,lower_than_median,0.5,higher_than_median,0.0,lower_than_median,0.3571428571428572,higher_than_median,2507.357142857143,lower_than_median,0.4591836734693828,,,,,lower_than_median,2329.4795918367354,higher_than_median,-0.0349253172465411,above_59,Male,high_income,medium
6.228571428571429,0.2857142857142858,23.57142857142857,4.857142857142858,0.7142857142857143,-0.5714285714285715,8056.0,77.47619047619048,,,18135.214285714286,0.9413498234221918,5.595238095238096,0.0,15.476190476190478,7.761904761904762,0.4761904761904761,-0.4761904761904761,8863.58163265306,77.3061224489796,,,19453.244897959183,0.929736342917734,lower_than_median,-0.6333333333333329,lower_than_median,-0.2857142857142858,lower_than_median,-8.095238095238091,lower_than_median,2.904761904761904,lower_than_median,-0.2380952380952381,higher_than_median,0.0952380952380953,higher_than_median,807.5816326530603,higher_than_median,-0.1700680272108883,,,,,higher_than_median,1318.0306122449,higher_than_median,-0.0116134805044578,above_59,Female,high_income,medium
6.204081632653061,0.1020408163265306,57.44897959183673,24.489795918367346,1.0,-1.0,15314.214285714286,70.42857142857143,1002.8571428571428,23.985714285714288,14532.92857142857,0.831200082017135,5.833333333333334,0.4285714285714285,73.09523809523809,47.023809523809526,1.0,-1.0,11911.35714285714,70.61904761904762,1311.4285714285716,22.59206349206349,21080.510204081635,0.7648425549633496,lower_than_median,-0.3707482993197271,lower_than_median,0.3265306122448979,higher_than_median,15.646258503401356,higher_than_median,22.53401360544218,higher_than_median,0.0,lower_than_median,0.0,higher_than_median,-3402.857142857145,lower_than_median,0.1904761904761898,higher_than_median,308.57142857142867,higher_than_median,-1.3936507936507958,lower_than_median,6547.581632653064,lower_than_median,-0.0663575270537853,below_equal_59,Female,high_income,medium
5.816326530612246,0.163265306122449,18.06122448979592,5.653061224489796,0.7551020408163265,-0.653061224489796,2824.7142857142853,71.5,1375.7142857142858,25.204761904761902,21352.84920634921,0.9433312249793052,4.0,-0.6428571428571428,0.0,6.071428571428571,0.0,0.0,2137.9795918367345,,,,12525.571428571428,0.9439603397423596,lower_than_median,-1.8163265306122456,lower_than_median,-0.8061224489795917,lower_than_median,-18.06122448979592,lower_than_median,0.4183673469387754,lower_than_median,-0.7551020408163265,higher_than_median,0.653061224489796,lower_than_median,-686.7346938775509,lower_than_median,,higher_than_median,,higher_than_median,,higher_than_median,-8827.277777777781,higher_than_median,0.0006291147630543,above_59,Male,low_income,medium
7.625,0.1785714285714285,42.5,5.321428571428571,0.7142857142857143,-0.1785714285714285,4635.61224489796,69.53061224489795,422.8571428571429,25.748015873015877,14916.57142857143,0.9210682957393485,6.0,-1.5238095238095235,25.714285714285715,9.285714285714285,-1.5238095238095235,1.5238095238095235,5054.61224489796,67.21428571428572,857.1428571428571,25.579421768707483,16498.27551020408,0.9449937517747476,higher_than_median,-1.625,lower_than_median,-1.7023809523809523,higher_than_median,-16.785714285714285,lower_than_median,3.9642857142857135,lower_than_median,-2.238095238095238,higher_than_median,1.7023809523809523,lower_than_median,419.0,lower_than_median,-2.31632653061223,lower_than_median,434.2857142857142,higher_than_median,-0.16859410430839,lower_than_median,1581.7040816326498,higher_than_median,0.0239254560353991,below_equal_59,Female,high_income,medium
6.285714285714287,1.1428571428571428,72.85714285714286,4.285714285714287,1.5714285714285716,-1.1428571428571428,5634.071428571428,77.47619047619048,503.5714285714286,23.027678571428574,20587.57142857143,0.6960870550924431,5.071428571428571,0.5,58.21428571428571,4.25,1.0,-0.6428571428571428,7210.673469387755,78.30952380952381,548.5714285714286,22.85238095238095,21250.31632653061,0.6389440656502239,lower_than_median,-1.2142857142857153,higher_than_median,-0.6428571428571428,higher_than_median,-14.642857142857151,lower_than_median,-0.0357142857142864,higher_than_median,-0.5714285714285716,lower_than_median,0.5,lower_than_median,1576.6020408163267,higher_than_median,0.8333333333333286,lower_than_median,44.99999999999994,lower_than_median,-0.1752976190476225,higher_than_median,662.7448979591827,lower_than_median,-0.0571429894422191,below_equal_59,Male,high_income,medium
6.619047619047619,0.7074829931972789,92.55102040816324,11.312925170068027,1.1020408163265305,-0.5986394557823129,16251.071428571431,75.71428571428572,991.4285714285712,23.28373015873016,35768.142857142855,0.8221231218432032,7.469387755102041,0.4081632653061224,138.9795918367347,18.571428571428573,0.6938775510204082,0.0,14345.091836734691,75.16326530612244,694.2857142857142,22.686507936507937,38804.68367346939,0.8016969708655456,higher_than_median,0.850340136054422,higher_than_median,-0.2993197278911564,higher_than_median,46.428571428571445,higher_than_median,7.258503401360546,higher_than_median,-0.4081632653061223,higher_than_median,0.5986394557823129,higher_than_median,-1905.979591836738,higher_than_median,-0.5510204081632821,higher_than_median,-297.1428571428571,lower_than_median,-0.5972222222222214,higher_than_median,3036.5408163265383,lower_than_median,-0.0204261509776576,above_59,Female,low_income,medium
7.904761904761905,0.4047619047619047,40.11904761904762,2.452380952380953,0.0,-0.6190476190476191,5965.938775510203,79.35714285714286,1284.2857142857142,22.235714285714284,15154.071428571428,0.9634865088252548,7.8,0.3571428571428571,41.785714285714285,5.178571428571429,0.5357142857142857,-0.5357142857142857,6059.30612244898,79.59183673469389,1043.265306122449,22.633333333333333,15162.948979591834,0.9527591299677765,higher_than_median,-0.1047619047619052,lower_than_median,-0.0476190476190476,higher_than_median,1.6666666666666643,lower_than_median,2.7261904761904763,lower_than_median,0.5357142857142857,higher_than_median,0.0833333333333333,lower_than_median,93.3673469387768,higher_than_median,0.2346938775510239,higher_than_median,-241.0204081632653,lower_than_median,0.3976190476190488,lower_than_median,8.877551020406827,higher_than_median,-0.0107273788574782,above_59,Female,low_income,medium
,,,,,,2558.7142857142853,70.33333333333334,,,,,,,,,,,3686.704081632653,75.57142857142857,,,,,,,,,,,,,,,,,lower_than_median,1127.9897959183672,lower_than_median,5.238095238095227,,,,,,,,,below_equal_59,Male,high_income,high
5.571428571428571,-0.1428571428571428,42.85714285714286,9.428571428571429,0.1428571428571429,-0.2857142857142857,13449.5,65.28571428571429,505.7142857142857,23.09166666666667,6906.4285714285725,0.8568271023807765,5.357142857142858,0.0,46.28571428571429,5.857142857142857,0.0,-0.6428571428571428,,,,,7312.285714285715,0.9071704479664204,lower_than_median,-0.2142857142857135,lower_than_median,0.1428571428571428,higher_than_median,3.4285714285714306,higher_than_median,-3.571428571428572,lower_than_median,-0.1428571428571429,higher_than_median,-0.3571428571428571,higher_than_median,,lower_than_median,,lower_than_median,,lower_than_median,,lower_than_median,405.8571428571422,lower_than_median,0.050343345585644,above_59,Male,high_income,medium
7.0,-0.1785714285714285,36.785714285714285,9.107142857142858,0.2857142857142857,0.3571428571428571,8094.928571428572,85.64285714285714,240.0,22.915476190476188,14290.85714285714,0.8581832146348276,7.285714285714286,0.0,115.71428571428572,15.357142857142858,0.0,0.0,7324.612244897959,84.17346938775509,506.9387755102041,23.3312925170068,14062.061224489797,0.9041129609738632,higher_than_median,0.2857142857142856,lower_than_median,0.1785714285714285,higher_than_median,78.92857142857142,higher_than_median,6.25,lower_than_median,-0.2857142857142857,higher_than_median,-0.3571428571428571,higher_than_median,-770.3163265306121,higher_than_median,-1.4693877551020478,lower_than_median,266.9387755102041,lower_than_median,0.4158163265306136,lower_than_median,-228.7959183673447,lower_than_median,0.0459297463390355,below_equal_59,Male,median,medium
6.571428571428571,0.0714285714285714,25.714285714285715,4.73469387755102,0.5510204081632653,-0.2755102040816326,4163.579365079366,85.65079365079366,568.0952380952381,25.032671957671955,11422.888888888889,0.9118516442320876,6.321428571428571,0.0,10.0,2.071428571428571,0.1785714285714285,0.0,,,,,16137.768707482996,0.931147288751008,higher_than_median,-0.25,lower_than_median,-0.0714285714285714,lower_than_median,-15.714285714285715,lower_than_median,-2.663265306122449,lower_than_median,-0.3724489795918366,higher_than_median,0.2755102040816326,lower_than_median,,higher_than_median,,lower_than_median,,higher_than_median,,lower_than_median,4714.879818594107,higher_than_median,0.0192956445189202,above_59,Male,low_income,medium
5.642857142857143,0.0,0.2857142857142857,10.61904761904762,0.5714285714285714,-0.0476190476190476,10355.047619047618,69.47619047619048,458.5714285714286,25.745238095238093,21153.5,0.840640664160401,6.107142857142858,0.5,0.8035714285714286,14.285714285714285,0.6071428571428571,-0.1071428571428571,7914.755102040816,66.82653061224491,411.4285714285714,26.755555555555556,28263.33673469388,0.900594119226638,lower_than_median,0.4642857142857144,lower_than_median,0.5,lower_than_median,0.5178571428571429,higher_than_median,3.666666666666664,lower_than_median,0.0357142857142857,higher_than_median,-0.0595238095238095,higher_than_median,-2440.292517006802,lower_than_median,-2.6496598639455726,lower_than_median,-47.14285714285717,higher_than_median,1.0103174603174594,higher_than_median,7109.836734693876,lower_than_median,0.059953455066237,below_equal_59,Male,high_income,medium
